Unnamed: 0,id,dataReferencia,codigo,nome,repacVenc,indice,correcao,taxaCompra,taxaVenda,taxaIndicativa,desvioPadrao,intervaloMin,intervaloMax,pu,percPu,duration,percReune,referenciaNTNB,spread_bid_ask,spread,spread_2
911901,1865374,2024-06-03,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6761,0.4705,0.5566,"0,05","0,51","0,61","1071,740516","106,53",717,0,1900-01-01,0.20560000000000006,-0.3509999999999999,-2.6244
912802,1866275,2024-06-04,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6617,0.4567,0.5455,"0,05","0,5","0,59","1072,489627","106,55",715,0,1900-01-01,0.20499999999999996,-0.3405,-2.625
913731,1867204,2024-06-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6686,0.4745,0.5549,"0,05","0,5","0,61","1072,607535","106,51",714,0,1900-01-01,0.1941,-0.36079999999999995,-2.6359
914664,1868137,2024-06-06,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6656,0.4669,0.5508,"0,09","0,47","0,64","1073,240158","106,52",714,0,1900-01-01,0.1987,-0.35209999999999997,-2.6313
915595,1869068,2024-06-07,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6671,0.471,0.5495,"0,05","0,5","0,6","1073,341498","106,47",709,0,1900-01-01,0.19610000000000005,-0.35339999999999994,-2.6339
916526,1869999,2024-06-10,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6596,0.4866,0.5529,"0,05","0,5","0,6","1073,717158","106,46",708,0,1900-01-01,0.173,-0.37989999999999996,-2.657
917453,1870926,2024-06-11,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.668,0.4805,0.5492,"0,05","0,5","0,6","1074,362897","106,47",708,0,1900-01-01,0.18750000000000006,-0.36169999999999997,-2.6425
918386,1871859,2024-06-12,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6752,0.4536,0.5466,"0,06","0,49","0,61","1074,747262","106,45",705,0,1900-01-01,0.22160000000000002,-0.32499999999999996,-2.6084
919301,1873198,2024-06-13,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6527,0.4489,0.5396,"0,05","0,49","0,59","1075,47209","106,47",705,0,1900-01-01,0.20379999999999993,-0.33580000000000004,-2.6262000000000003
920227,1874124,2024-06-14,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6395,0.4437,0.535,"0,05","0,48","0,59","1076,119746","106,48",705,0,1900-01-01,0.19579999999999997,-0.33920000000000006,-2.6342
921462,1875359,2024-06-17,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.668,0.4803,0.534,"0,08","0,46","0,61","1076,53122","106,47",703,0,1900-01-01,0.18770000000000003,-0.3463,-2.6423
922070,1875967,2024-06-18,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6403,0.442,0.5247,"0,03","0,49","0,56","1077,24223","106,48",702,0,1900-01-01,0.19829999999999998,-0.3264000000000001,-2.6317
922989,1876886,2024-06-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6473,0.4328,0.5309,"0,06","0,47","0,59","1077,465412","106,45",701,0,1900-01-01,0.21449999999999997,-0.31640000000000007,-2.6155
923906,1877803,2024-06-20,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.658,0.446,0.5333,"0,03","0,51","0,56","1077,908294","106,44",700,0,1900-01-01,0.21200000000000002,-0.3213,-2.618
924826,1878723,2024-06-21,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6432,0.436,0.5308,"0,06","0,47","0,59","1078,491104","106,45",700,0,1900-01-01,0.2072,-0.32360000000000005,-2.6228000000000002
925792,1879689,2024-06-24,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6486,0.4395,0.5319,"0,06","0,48","0,59","1078,961911","106,44",700,0,1900-01-01,0.20909999999999995,-0.3228000000000001,-2.6209000000000002
926705,1880602,2024-06-25,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6596,0.4419,0.5597,"0,06","0,5","0,62","1078,542484","106,34",698,0,1900-01-01,0.21769999999999995,-0.342,-2.6123000000000003
927700,1881597,2024-06-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6537,0.4417,0.5534,"0,02","0,53","0,57","1079,072564","106,34",696,0,1900-01-01,0.21199999999999997,-0.34140000000000004,-2.6180000000000003
928614,1882511,2024-06-27,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6565,0.4405,0.5482,"0,1","0,44","0,65","1079,638186","106,35",695,0,1900-01-01,0.21599999999999997,-0.33220000000000005,-2.614
929563,1883460,2024-06-28,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6609,0.4469,0.5421,"0,04","0,5","0,58","1080,097294","106,34",692,0,1900-01-01,0.21400000000000002,-0.3281,-2.616
930511,1884408,2024-07-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6782,0.4502,0.543,"0,04","0,51","0,58","1080,397253","106,31",690,0,1900-01-01,0.22800000000000004,-0.315,-2.602
931458,1885355,2024-07-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6654,0.4689,0.5378,"0,04","0,5","0,58","1081,042938","106,32",689,0,1900-01-01,0.1965,-0.34129999999999994,-2.6335
932404,1886301,2024-07-03,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6459,0.4634,0.5366,"0,04","0,5","0,57","1081,658435","106,33",690,0,1900-01-01,0.18250000000000005,-0.3540999999999999,-2.6475
933349,1887246,2024-07-04,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6518,0.4418,0.5354,"0,02","0,52","0,56","1082,319373","106,34",690,0,1900-01-01,0.21000000000000002,-0.32539999999999997,-2.62
934374,1888271,2024-07-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6637,0.4373,0.5419,"0,05","0,49","0,59","1082,614462","106,32",690,0,1900-01-01,0.22639999999999993,-0.3155000000000001,-2.6036
935241,1889138,2024-07-08,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6714,0.4296,0.5379,"0,04","0,5","0,57","1083,178927","106,32",689,0,1900-01-01,0.24180000000000001,-0.29610000000000003,-2.5882
936187,1890084,2024-07-09,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6677,0.4402,0.5452,"0,01","0,54","0,55","1083,473628","106,29",688,0,1900-01-01,0.22749999999999998,-0.31770000000000004,-2.6025
937173,1891070,2024-07-10,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6638,0.4409,0.5454,"0,01","0,54","0,55","1084,031446","106,3",689,0,1900-01-01,0.22289999999999993,-0.32250000000000006,-2.6071
938078,1891975,2024-07-11,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6466,0.4424,0.5314,"0,02","0,51","0,56","1084,906874","106,33",688,0,1900-01-01,0.20419999999999994,-0.32720000000000005,-2.6258
939023,1892920,2024-07-12,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6521,0.4404,0.5346,"0,05","0,48","0,59","1085,226224","106,31",686,0,1900-01-01,0.2117,-0.32289999999999996,-2.6183
939966,1893863,2024-07-15,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6454,0.4412,0.5324,"0,02","0,51","0,56","1085,676079","106,3",685,0,1900-01-01,0.2042,-0.3282,-2.6258
940908,1894805,2024-07-16,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6517,0.44,0.5342,"0,05","0,48","0,59","1086,124594","106,29",684,0,1900-01-01,0.21169999999999994,-0.32250000000000006,-2.6183
941891,1895788,2024-07-17,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6518,0.4326,0.5318,"0,02","0,51","0,55","1086,586944","106,28",683,0,1900-01-01,0.21920000000000006,-0.3126,-2.6108000000000002
942792,1896689,2024-07-18,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6423,0.4772,0.5332,"0,05","0,48","0,59","1086,839091","106,25",680,0,1900-01-01,0.16509999999999997,-0.36810000000000004,-2.6649000000000003
943734,1897631,2024-07-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6608,0.4334,0.5344,"0,05","0,48","0,59","1087,227644","106,23",679,0,1900-01-01,0.22740000000000005,-0.30699999999999994,-2.6026
944678,1898575,2024-07-22,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6635,0.4428,0.5419,"0,04","0,5","0,58","1087,50513","106,21",678,0,1900-01-01,0.22069999999999995,-0.3212000000000001,-2.6093
945616,1899513,2024-07-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6596,0.4694,0.5405,"0,06","0,48","0,6","1087,90092","106,19",676,0,1900-01-01,0.19019999999999998,-0.3503,-2.6398
946635,1900532,2024-07-24,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6418,0.4788,0.5347,"0,06","0,48","0,59","1088,473829","106,2",675,0,1900-01-01,0.16300000000000003,-0.3716999999999999,-2.667
947508,1901405,2024-07-25,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6512,0.4412,0.5346,"0,03","0,51","0,56","1088,802618","106,17",673,0,1900-01-01,0.21000000000000002,-0.32459999999999994,-2.62
948486,1902383,2024-07-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6217,0.4454,0.5373,"0,01","0,53","0,54","1089,236529","106,16",672,0,1900-01-01,0.1763,-0.361,-2.6537
949462,1903359,2024-07-29,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6485,0.4446,0.534,"0,04","0,5","0,57","1089,751131","106,16",671,0,1900-01-01,0.20389999999999997,-0.33010000000000006,-2.6261
950442,1905316,2024-07-30,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6433,0.44,0.5307,"0,02","0,51","0,55","1090,339338","106,16",670,0,1900-01-01,0.20329999999999998,-0.32739999999999997,-2.6267
951417,1906291,2024-07-31,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6477,0.443,0.5326,"0,04","0,49","0,57","1090,803359","106,16",670,0,1900-01-01,0.20470000000000005,-0.3278999999999999,-2.6253
952391,1907265,2024-08-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6506,0.4392,0.5407,"0,01","0,53","0,55","1091,034747","106,12",669,0,1900-01-01,0.21139999999999998,-0.3293,-2.6186000000000003
953366,1908240,2024-08-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6568,0.4359,0.5336,"0,04","0,49","0,58","1091,922731","106,16",671,0,1900-01-01,0.22090000000000004,-0.3126999999999999,-2.6091
954341,1909215,2024-08-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6525,0.44,0.5336,"0,03","0,5","0,57","1092,41165","106,15",670,0,1900-01-01,0.21249999999999997,-0.3211,-2.6175
955314,1910188,2024-08-06,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6906,0.4406,0.5588,"0,04","0,52","0,6","1091,948511","106,05",667,0,1900-01-01,0.25,-0.30879999999999996,-2.58
956497,1911371,2024-08-07,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6522,0.4504,0.5372,"0,04","0,49","0,58","1093,051658","106,11",666,0,1900-01-01,0.20179999999999998,-0.33540000000000003,-2.6282
957262,1912136,2024-08-08,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6594,0.4411,0.5372,"0,04","0,49","0,58","1093,480377","106,09",665,0,1900-01-01,0.2183,-0.3189,-2.6117
958236,1913110,2024-08-09,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6486,0.444,0.5346,"0,03","0,5","0,57","1094,081371","106,1",665,0,1900-01-01,0.20459999999999995,-0.33,-2.6254
959210,1914084,2024-08-12,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6563,0.483,0.5377,"0,05","0,49","0,59","1094,450317","106,08",664,0,1900-01-01,0.1733,-0.36439999999999995,-2.6567
960184,1915058,2024-08-13,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6027,0.4062,0.5003,"0,03","0,47","0,53","1096,086483","106,19",664,0,1900-01-01,0.1965,-0.30379999999999996,-2.6335
961206,1916080,2024-08-14,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6328,0.4146,0.504,"0,03","0,47","0,54","1096,448184","106,17",663,0,1900-01-01,0.2182,-0.2858,-2.6118
962132,1917006,2024-08-15,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6241,0.394,0.5014,"0,04","0,46","0,54","1096,871625","106,16",661,0,1900-01-01,0.23009999999999997,-0.2713,-2.5999
963107,1917981,2024-08-16,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.6069,0.3866,0.5002,"0,06","0,44","0,56","1097,316231","106,15",660,0,1900-01-01,0.2203,-0.2799,-2.6097
964077,1918951,2024-08-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5858,0.3907,0.4685,"0,06","0,41","0,53","1098,7694","106,23",660,0,1900-01-01,0.1951,-0.27340000000000003,-2.6349
965048,1919922,2024-08-20,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5773,0.3833,0.4714,"0,06","0,41","0,53","1099,116648","106,21",659,0,1900-01-01,0.19400000000000006,-0.2773999999999999,-2.636
966016,1920890,2024-08-21,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5884,0.413,0.4528,"0,06","0,39","0,51","1100,139504","106,26",658,0,1900-01-01,0.17540000000000006,-0.2773999999999999,-2.6546
966984,1921858,2024-08-22,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5501,0.3433,0.4535,"0,04","0,42","0,49","1100,427124","106,23",656,0,1900-01-01,0.20680000000000004,-0.24669999999999997,-2.6232
967949,1922823,2024-08-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5554,0.3491,0.4512,"0,04","0,41","0,49","1101,0505","106,24",656,0,1900-01-01,0.20629999999999998,-0.2449,-2.6237
968914,1923788,2024-08-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5562,0.3499,0.4532,"0,04","0,42","0,49","1101,493948","106,23",655,0,1900-01-01,0.20630000000000004,-0.24689999999999995,-2.6237
969899,1924773,2024-08-27,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5581,0.3603,0.4532,"0,04","0,42","0,49","1101,879271","106,21",654,0,1900-01-01,0.19780000000000003,-0.25539999999999996,-2.6322
970901,1925775,2024-08-28,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5655,0.3564,0.455,"0,04","0,42","0,49","1102,170604","106,19",651,0,1900-01-01,0.2091,-0.2459,-2.6209000000000002
971902,1926776,2024-08-29,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5728,0.3629,0.4621,"0,04","0,42","0,5","1102,328659","106,15",649,0,1900-01-01,0.20989999999999998,-0.25220000000000004,-2.6201
972902,1927776,2024-08-30,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.576,0.3682,0.463,"0,03","0,43","0,5","1102,670094","106,13",648,0,1900-01-01,0.20779999999999993,-0.2552000000000001,-2.6222000000000003
973903,1928777,2024-09-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5551,0.3572,0.4598,"0,04","0,42","0,5","1103,179519","106,12",646,0,1900-01-01,0.19790000000000002,-0.26189999999999997,-2.6321
974904,1929778,2024-09-03,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5418,0.3603,0.456,"0,03","0,42","0,49","1103,760302","106,13",646,0,1900-01-01,0.18149999999999994,-0.2745000000000001,-2.6485000000000003
975902,1930776,2024-09-04,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5466,0.3582,0.4532,"0,04","0,42","0,49","1104,40815","106,14",646,0,1900-01-01,0.18839999999999996,-0.26480000000000004,-2.6416
976901,1931775,2024-09-05,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5464,0.358,0.4533,"0,04","0,42","0,49","1104,925425","106,13",645,0,1900-01-01,0.1884,-0.26489999999999997,-2.6416
977900,1932774,2024-09-06,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5458,0.3625,0.4541,"0,04","0,42","0,49","1105,348828","106,12",644,0,1900-01-01,0.18329999999999996,-0.27080000000000004,-2.6467
978902,1933776,2024-09-09,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5649,0.3586,0.456,"0,04","0,41","0,5","1105,746018","106,1",643,0,1900-01-01,0.20629999999999998,-0.24970000000000003,-2.6237
979895,1934769,2024-09-10,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5377,0.3601,0.4544,"0,03","0,42","0,49","1106,2343","106,1",642,0,1900-01-01,0.17759999999999998,-0.27680000000000005,-2.6524
980895,1935769,2024-09-11,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5403,0.3547,0.4538,"0,03","0,42","0,48","1106,703762","106,09",641,0,1900-01-01,0.1856,-0.2682,-2.6444
981887,1936761,2024-09-12,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5454,0.3531,0.4621,"0,02","0,44","0,48","1106,857042","106,05",639,0,1900-01-01,0.19229999999999997,-0.26980000000000004,-2.6377
982883,1937757,2024-09-13,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5392,0.3434,0.4597,"0,03","0,43","0,49","1107,400396","106,05",639,0,1900-01-01,0.19580000000000003,-0.26389999999999997,-2.6342
983878,1938752,2024-09-16,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5406,0.3356,0.4546,"0,03","0,42","0,49","1107,974899","106,05",637,0,1900-01-01,0.20499999999999996,-0.24960000000000004,-2.625
984869,1939743,2024-09-17,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5478,0.3543,0.4502,"0,03","0,42","0,48","1108,554645","106,05",636,0,1900-01-01,0.19349999999999995,-0.25670000000000004,-2.6365000000000003
985859,1940733,2024-09-18,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5416,0.3281,0.4524,"0,03","0,42","0,49","1108,980396","106,04",636,0,1900-01-01,0.21349999999999997,-0.23890000000000006,-2.6165000000000003
986849,1941723,2024-09-19,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5521,0.3545,0.4583,"0,03","0,43","0,49","1109,129809",106,633,0,1900-01-01,0.19760000000000005,-0.26069999999999993,-2.6324
987837,1942711,2024-09-20,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5544,0.3345,0.4458,"0,03","0,41","0,48","1109,795984","106,01",631,0,1900-01-01,0.21989999999999998,-0.2259,-2.6101
988822,1943696,2024-09-23,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.549,0.3337,0.4466,"0,04","0,41","0,48","1110,139052","105,99",629,0,1900-01-01,0.21530000000000005,-0.23129999999999995,-2.6147
989805,1944679,2024-09-24,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5409,0.35,0.4451,"0,03","0,41","0,48","1110,805943",106,630,0,1900-01-01,0.19090000000000007,-0.2541999999999999,-2.6391
990790,1945664,2024-09-25,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5586,0.35,0.4512,"0,03","0,42","0,48","1111,13276","105,97",629,0,1900-01-01,0.2086,-0.24259999999999998,-2.6214
991796,1946670,2024-09-26,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5755,0.35,0.4506,"0,03","0,42","0,48","1111,552404","105,96",627,0,1900-01-01,0.22550000000000003,-0.22509999999999997,-2.6045
992790,1947664,2024-09-27,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5488,0.35,0.4481,"0,03","0,42","0,48","1112,035759","105,95",626,0,1900-01-01,0.19879999999999998,-0.24930000000000002,-2.6312
993789,1948663,2024-09-30,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5393,0.35,0.4485,"0,03","0,42","0,48","1112,44913","105,94",624,0,1900-01-01,0.18930000000000002,-0.2592,-2.6407
994789,1949663,2024-10-01,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5405,0.35,0.4474,"0,03","0,42","0,48","1112,986019","105,93",624,0,1900-01-01,0.1905,-0.2569,-2.6395
995787,1950661,2024-10-02,CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,2028-11-15,2.83,di_spread,0.5419,0.35,0.4486,"0,03","0,42","0,48","1113,4509","105,92",623,0,1900-01-01,0.19190000000000007,-0.25669999999999993,-2.6381
